key,fare_amount
2014-04-27 02:57:00.000000130,5.078087384332465
2014-04-27 02:57:00.000000109,35.51581971508542
2014-04-27 02:57:00.00000096,22.15204656670119
2014-04-27 02:57:00.00000063,11.482002918699875
2014-04-27 02:57:00.000000177,0.4014795733722687
2014-04-27 02:57:00.000000132,14.467775214205211
2014-04-27 02:57:00.000000170,23.07624716649852
2014-04-27 02:57:00.00000021,13.067063162497748
2014-04-27 02:57:00.000000136,12.511991330231623
2014-04-27 02:57:00.00000032,12.001229398139564
2014-04-27 02:57:00.000000107,3.7128744579802655
2014-04-27 02:57:00.00000028,62.352102806881575
2014-04-27 02:57:00.00000026,20.59497103183317
2014-04-27 02:57:00.000000139,7.319868332906523
2014-04-27 02:57:00.00000015,23.727868803132708
2014-04-27 02:57:00.00000095,1.568206905857108
2014-04-27 02:57:00.000000105,28.842672347262006
2014-04-27 02:57:00.000000196,9.339284706118788
2014-04-27 02:57:00.0000001,3.0457120724134863
2014-04-27 02:57:00.000000175,11.650891262472019
2014-04-27 02:57:00.000000188,23.46385453625896
2014-04-27 02:57:00.00000051,14.606337019918481
2014-04-27 02:57:00.00000055,5.951867342526346
2014-04-27 02:57:00.00000016,17.002534254873805
2014-04-27 02:57:00.000000169,6.046132638186128
2014-04-27 02:57:00.00000086,14.17212742668862
2014-04-27 02:57:00.000000148,19.028569306642353
2014-04-27 02:57:00.00000087,19.807099979777238
2014-04-27 02:57:00.00000027,19.65222093323377
2014-04-27 02:57:00.000000120,29.788726005575118
2014-04-27 02:57:00.00000068,2.381309028952252
2014-04-27 02:57:00.00000099,7.285925143057948
2014-04-27 02:57:00.000000193,7.645830264947772
2014-04-27 02:57:00.00000081,20.51504395172561
2014-04-27 02:57:00.000000135,26.780452737113734
2014-04-27 02:57:00.000000181,3.6234217537091413
2014-04-27 02:57:00.00000020,4.033641897025637
2014-04-27 02:57:00.000000157,19.87859018942303
2014-04-27 02:57:00.00000079,22.544231432449376
2014-04-27 02:57:00.00000019,6.962692342002228
2014-04-27 02:57:00.000000126,14.289194963286969
2014-04-27 02:57:00.0000002,3.4142412121008694
2014-04-27 02:57:00.00000062,9.730750633469736
2014-04-27 02:57:00.00000085,13.170896715013713
2014-04-27 02:57:00.00000014,15.756141230536201
2014-04-27 02:57:00.000000161,8.787249540005567
2014-04-27 02:57:00.00000084,14.769952333048943
2014-04-27 02:57:00.000000122,24.249352459352664
2014-04-27 02:57:00.000000111,7.622179793953079
2014-04-27 02:57:00.000000113,9.511606887281001
2014-04-27 02:57:00.00000071,10.629202833695917
2014-04-27 02:57:00.00000077,12.838240487624486
2014-04-27 02:57:00.000000134,56.25035222526332
2014-04-27 02:57:00.000000103,13.535598662061364
2014-04-27 02:57:00.000000102,12.18667410973148
2014-04-27 02:57:00.000000160,25.256242341460208
2014-04-27 02:57:00.00000042,1.437221522449886
2014-04-27 02:57:00.00000054,0.49114293008817755
2014-04-27 02:57:00.00000049,18.934220246626396
2014-04-27 02:57:00.000000147,12.748753065252314
2014-04-27 02:57:00.00000045,8.10122725040993
2014-04-27 02:57:00.0000003,23.963938851942707
2014-04-27 02:57:00.000000182,8.403492083278756
2014-04-27 02:57:00.000000180,6.833918627584851
2014-04-27 02:57:00.00000038,23.05473515270691
2014-04-27 02:57:00.0000005,9.696645097465831
2014-04-27 02:57:00.000000108,2.4892159891003027
2014-04-27 02:57:00.00000092,3.13655024835146
2014-04-27 02:57:00.000000192,3.5425407030648404
2014-04-27 02:57:00.000000165,6.580402844755603
2014-04-27 02:57:00.000000115,7.979748180445821
2014-04-27 02:57:00.00000029,7.66936343543969
2014-04-27 02:57:00.00000050,4.429640341799716
2014-04-27 02:57:00.000000119,9.049887959156173
2014-04-27 02:57:00.00000011,18.220868175289763
2014-04-27 02:57:00.000000114,5.503997538415921
2014-04-27 02:57:00.000000190,13.80751655035667
2014-04-27 02:57:00.00000061,0.11953710215895491
2014-04-27 02:57:00.00000098,12.465408980674923
2014-04-27 02:57:00.00000040,5.23681262467154
2014-04-27 02:57:00.000000117,22.727342820927124
2014-04-27 02:57:00.000000150,6.714451484234917
2014-04-27 02:57:00.00000035,7.583614813436335
2014-04-27 02:57:00.00000022,21.020882402389358
2014-04-27 02:57:00.000000146,5.296855104289568
2014-04-27 02:57:00.00000018,9.004256503251458
2014-04-27 02:57:00.00000041,14.21650202721746
2014-04-27 02:57:00.00000089,22.766866039435516
2014-04-27 02:57:00.00000088,6.2048635129508085
2014-04-27 02:57:00.000000101,13.090974029197145
2014-04-27 02:57:00.00000058,35.49724015753531
2014-04-27 02:57:00.00000030,7.5579099642685765
2014-04-27 02:57:00.000000156,15.053059586280156
2014-04-27 02:57:00.00000024,6.76042420990335
2014-04-27 02:57:00.000000163,5.286594591921299
2014-04-27 02:57:00.000000152,13.752556724921881
2014-04-27 02:57:00.00000037,4.167572836343809
2014-04-27 02:57:00.00000065,3.6527817696813347
2014-04-27 02:57:00.0000006,31.39709639105757
2014-04-27 02:57:00.00000060,8.172080426642722
2014-04-27 02:57:00.000000110,5.008365524425167
2014-04-27 02:57:00.00000034,3.6490087578176196
2014-04-27 02:57:00.000000149,29.742514396953563
2014-04-27 02:57:00.000000176,1.7044150408707668
2014-04-27 02:57:00.000000184,4.345109028130615
2014-04-27 02:57:00.000000118,6.864918378333975
2014-04-27 02:57:00.000000186,17.492505006508722
2014-04-27 02:57:00.000000104,10.24025627662764
2014-04-27 02:57:00.00000080,36.41928602674432
2014-04-27 02:57:00.000000121,7.304916428818525
2014-04-27 02:57:00.00000093,5.1069064637857835
2014-04-27 02:57:00.00000056,8.153711840767658
2014-04-27 02:57:00.00000044,16.300183967318777
2014-04-27 02:57:00.00000048,6.969163977910982
2014-04-27 02:57:00.00000059,13.485126086719763
2014-04-27 02:57:00.000000194,26.461262153496772
2014-04-27 02:57:00.000000185,28.867811874325
2014-04-27 02:57:00.000000125,20.374024329489128
2014-04-27 02:57:00.00000046,16.090459128551707
2014-04-27 02:57:00.00000070,19.9040938686676
2014-04-27 02:57:00.000000133,18.256162339983465
2011-01-18 10:26:40.0000003,3.161526038633373
2011-01-18 10:26:40.0000002,8.180532734016705
2012-04-20 07:57:20.0000001,9.314565021176753
2012-04-20 07:57:20.0000004,3.699653345959869
2012-04-20 07:57:20.0000003,5.061716421347356
2012-04-20 07:57:20.0000002,2.291168162848408
2011-12-13 22:00:00.00000071,16.962864221805695
2011-12-13 22:00:00.000000178,1.9806318391413331
2011-12-13 22:00:00.00000016,8.289969493193334
2011-12-13 22:00:00.000000127,7.493705726200691
2011-12-13 22:00:00.00000065,1.9915679846532355
2011-12-13 22:00:00.000000227,2.2194306215146486
2011-12-13 22:00:00.000000257,3.7202942375290817
2011-12-13 22:00:00.000000238,6.5439946155842454
2011-12-13 22:00:00.0000008,9.753095079169476
2011-12-13 22:00:00.000000252,3.344013264627988
2011-12-13 22:00:00.000000204,17.132033710999853
2011-12-13 22:00:00.000000120,8.811762913384428
2011-12-13 22:00:00.000000175,1.858931753010946
2011-12-13 22:00:00.00000010,15.55637374881836
2011-12-13 22:00:00.00000048,5.0125564045762925
2011-12-13 22:00:00.000000189,3.6201525177751406
2011-12-13 22:00:00.00000011,3.8820262581045144
2011-12-13 22:00:00.000000247,6.678437461920544
2011-12-13 22:00:00.000000261,1.925358872496422
2011-12-13 22:00:00.0000004,17.299123959655294
2011-12-13 22:00:00.00000014,11.541867796595218
2011-12-13 22:00:00.000000151,54.41134331085639
2011-12-13 22:00:00.00000025,4.614936345864926
2011-12-13 22:00:00.00000039,11.538513130306054
2011-12-13 22:00:00.000000179,7.90076031176322
2011-12-13 22:00:00.000000137,12.943321156707416
2011-12-13 22:00:00.00000091,16.39460927301574
2011-12-13 22:00:00.000000109,4.197162422853488
2011-12-13 22:00:00.000000174,9.353515550652645
2011-12-13 22:00:00.000000225,23.187009674548595
2011-12-13 22:00:00.000000207,5.605261282471516
2011-12-13 22:00:00.000000269,35.7394254786209
2011-12-13 22:00:00.000000234,5.887968072275452
2011-12-13 22:00:00.00000017,7.677256553253253
2011-12-13 22:00:00.00000046,3.650955114931739
2011-12-13 22:00:00.00000057,16.545774410068525
2011-12-13 22:00:00.000000105,6.822219515727221
2011-12-13 22:00:00.000000114,19.025625797882782
2011-12-13 22:00:00.00000030,3.6532302990174728
2011-12-13 22:00:00.000000100,4.564039593813867
2011-12-13 22:00:00.00000088,21.157112911054327
2011-12-13 22:00:00.000000242,9.273819937090112
2011-12-13 22:00:00.000000113,5.714891561205648
2011-12-13 22:00:00.000000157,12.913241500357941
2011-12-13 22:00:00.000000177,16.928198942568727
2011-12-13 22:00:00.000000169,10.707911245811456
2011-12-13 22:00:00.000000123,1.3394757421235388
2011-12-13 22:00:00.000000182,37.44012607834827
2011-12-13 22:00:00.000000129,6.738989471099235
2011-12-13 22:00:00.000000136,24.35575389765064
2011-12-13 22:00:00.000000187,4.4021396648037
2011-12-13 22:00:00.000000218,6.924209101222388
2011-12-13 22:00:00.000000167,46.094356263428
2011-12-13 22:00:00.000000192,10.813614419138794
2011-12-13 22:00:00.00000024,5.507461195785059
2011-12-13 22:00:00.00000093,10.955210336039698
2011-12-13 22:00:00.000000260,2.2602577897672447
2011-12-13 22:00:00.00000038,2.3634646392618186
2011-12-13 22:00:00.000000208,4.547591016775081
2011-12-13 22:00:00.000000210,4.7992936327179665
2011-12-13 22:00:00.000000181,4.930701539153511
2011-12-13 22:00:00.000000111,12.437662380017938
2011-12-13 22:00:00.000000161,22.034077316266014
2011-12-13 22:00:00.000000209,2.40147465330853
2011-12-13 22:00:00.00000029,4.587324958666406
2011-12-13 22:00:00.00000067,3.5357039326619355
2011-12-13 22:00:00.000000202,2.809862587683189
2011-12-13 22:00:00.000000245,10.018877972689863
2011-12-13 22:00:00.000000206,12.509987382208845
2011-12-13 22:00:00.0000003,4.681200148332792
2011-12-13 22:00:00.00000060,16.20419568638684
2011-12-13 22:00:00.00000053,4.356740856558305
2011-12-13 22:00:00.000000201,7.686861716251155
2011-12-13 22:00:00.000000212,10.96414326033626
2011-12-13 22:00:00.000000235,25.092352537926033
2011-12-13 22:00:00.000000170,34.55882919743675
2011-12-13 22:00:00.000000253,2.479666170317853
2011-12-13 22:00:00.000000172,23.152356122665033
2011-12-13 22:00:00.00000086,2.424561347772712
2011-12-13 22:00:00.000000223,62.84756845407237
2011-12-13 22:00:00.0000009,14.507256203896356
2011-12-13 22:00:00.00000031,16.37890088854175
2011-12-13 22:00:00.000000243,10.371712850490262
2011-12-13 22:00:00.000000133,12.613942479220652
2011-12-13 22:00:00.000000199,7.060292724061438
2011-12-13 22:00:00.000000104,25.182225782243417
2011-12-13 22:00:00.00000023,70.3057678062574
2011-12-13 22:00:00.00000075,45.096665503680256
2011-12-13 22:00:00.000000217,2.398454565430607
2011-12-13 22:00:00.000000220,7.460482672703797
2011-12-13 22:00:00.000000211,2.988593101448653
2011-12-13 22:00:00.000000150,9.739047804620633
2011-12-13 22:00:00.00000020,2.409200854474717
2011-12-13 22:00:00.000000254,0.0
2011-12-13 22:00:00.000000183,6.904648742620541
2011-12-13 22:00:00.000000166,13.591056509276935
2011-12-13 22:00:00.00000063,6.828797623599456
2011-12-13 22:00:00.000000124,3.763688028560377
2011-12-13 22:00:00.000000219,8.666526781744937
2011-12-13 22:00:00.00000099,20.606868632827457
2011-12-13 22:00:00.00000041,5.56849344293979
2011-12-13 22:00:00.00000080,12.305561681241345
2011-12-13 22:00:00.000000216,35.83239735225921
2011-12-13 22:00:00.000000240,3.570468980922871
2011-12-13 22:00:00.000000153,7.905734259646262
2011-12-13 22:00:00.00000068,1.6307739863205404
2011-12-13 22:00:00.000000263,9.843516787042596
2011-12-13 22:00:00.00000061,17.61491452777898
2011-12-13 22:00:00.000000162,3.8777813963971157
2011-12-13 22:00:00.00000045,3.3691886156605366
2011-12-13 22:00:00.000000193,1.2979865324609101
2011-12-13 22:00:00.000000112,35.054205509180505
2011-12-13 22:00:00.000000165,4.768969544289323
2011-12-13 22:00:00.000000255,17.192564624828997
2011-12-13 22:00:00.000000106,35.78276692916288
2011-12-13 22:00:00.000000125,22.078459035576856
2011-12-13 22:00:00.000000250,6.741087491101892
2011-12-13 22:00:00.0000006,3.88907117802049
2011-12-13 22:00:00.00000090,2.0508635142678466
2011-12-13 22:00:00.00000055,4.114098266407001
2011-12-13 22:00:00.000000188,9.145127615700245
2011-12-13 22:00:00.000000259,17.658620608115626
2011-12-13 22:00:00.000000142,18.771589174452483
2011-12-13 22:00:00.000000155,5.1420906769386
2011-12-13 22:00:00.00000082,3.3696126805533306
2011-12-13 22:00:00.00000069,5.968742884446916
2011-12-13 22:00:00.00000097,15.373026407524764
2011-12-13 22:00:00.000000107,31.778462112164306
2011-12-13 22:00:00.000000126,4.64647687654971
2011-12-13 22:00:00.00000012,12.401162886208674
2011-12-13 22:00:00.000000158,7.19886553405452
2011-12-13 22:00:00.000000196,5.318083838425138
2011-12-13 22:00:00.000000132,34.56724384811746
2011-12-13 22:00:00.000000244,5.207777342481169
2011-12-13 22:00:00.000000268,9.670511030885283
2011-12-13 22:00:00.00000064,4.397197408418831
2011-12-13 22:00:00.000000159,13.058658705246533
2011-12-13 22:00:00.000000163,27.387544252661545
2011-12-13 22:00:00.000000232,28.088006286847964
2011-12-13 22:00:00.0000007,0.0
2011-12-13 22:00:00.00000054,2.654950760580826
2011-12-13 22:00:00.000000230,27.191836026501793
2011-12-13 22:00:00.000000256,4.627813946790725
2011-12-13 22:00:00.000000146,5.15416522609179
2011-12-13 22:00:00.000000265,8.788121491622364
2011-12-13 22:00:00.00000076,6.3325051386517615
2011-12-13 22:00:00.00000062,24.0297997343819
2011-12-13 22:00:00.00000032,5.631965313444486
2011-12-13 22:00:00.000000213,3.3545135632005634
2011-12-13 22:00:00.00000083,15.14547509317488
2011-12-13 22:00:00.00000026,1.581450506413703
2011-12-13 22:00:00.000000239,14.783268433096698
2011-12-13 22:00:00.000000233,13.742828795796175
2011-12-13 22:00:00.00000089,0.0
2011-12-13 22:00:00.000000267,7.198920982501381
2011-12-13 22:00:00.000000176,7.317320444826961
2011-12-13 22:00:00.000000139,2.6700387418092677
2011-12-13 22:00:00.00000027,2.050940210044893
2011-12-13 22:00:00.00000042,8.814733822059214
2011-12-13 22:00:00.000000241,15.714337055737694
2011-12-13 22:00:00.000000222,6.557939309695965
2012-03-12 09:50:24.0000001,0.0
2012-03-12 09:50:24.0000003,5.87329792331325
2012-03-12 09:50:24.0000002,5.161058254873308
2014-05-13 07:33:52.0000006,2.649829809085296
2014-05-13 07:33:52.0000004,5.1963476292152855
2014-05-13 07:33:52.0000001,7.0099928092011154
2014-05-13 07:33:52.0000002,2.548195826457464
2014-05-13 07:33:52.0000003,15.129667881077415
2011-06-30 09:37:08.0000002,10.59254680106918
2011-06-30 09:37:08.0000003,0.7001031342964862
2012-09-18 17:13:40.0000002,4.788458933786248
2012-09-18 17:13:40.0000001,5.4154639496537
2011-06-07 12:11:56.0000004,31.441564741971444
2011-06-07 12:11:56.0000001,11.833120991755537
2011-06-07 12:11:56.0000003,31.844598290714806
2011-06-07 12:11:56.0000002,2.816435567221449
2011-06-07 12:11:56.0000005,4.356374508784144
2010-05-21 23:04:44.0000002,23.613818345803804
2010-05-21 23:04:44.0000001,20.44313297939807
2009-01-28 16:36:28.0000002,6.346504736461581
2009-01-28 16:36:28.0000003,73.44417382128955
2009-01-28 16:36:28.0000005,6.273005465480378
2009-01-28 16:36:28.0000006,9.921986344352826
2009-01-28 16:36:28.0000001,3.5445307338026355
2012-03-12 02:58:56.0000001,21.34833750149025
2010-07-21 22:06:12.0000005,9.488327012483055
2010-07-21 22:06:12.0000003,5.5886101641930885
2010-07-21 22:06:12.0000001,27.356708625073157
2010-07-21 22:06:12.0000002,14.842235327552002
2009-04-12 16:00:56.0000001,15.061728048392986
2013-05-24 13:37:32.0000001,3.555604690118884
2011-07-29 20:50:36.0000001,16.634237146076682
2011-07-29 20:50:36.0000003,24.902226237342227
2011-07-29 20:50:36.0000002,4.334734514608976
2014-03-05 21:07:12.0000003,14.615732810183689
2014-03-05 21:07:12.0000004,6.343339339163754
2009-11-28 15:07:24.0000004,78.37380457740527
2009-11-28 15:07:24.0000001,0.0
2009-11-28 15:07:24.0000003,4.729670600744428
2015-04-11 14:16:12.0000003,4.732186365055875
2015-04-11 14:16:12.00000010,2.8193467946326094
2015-04-11 14:16:12.00000011,2.7688705869043577
2015-04-11 14:16:12.0000001,4.893028934371137
2015-04-11 14:16:12.0000002,4.855369209294548
2015-04-11 14:16:12.0000006,71.89158498930183
2015-04-11 14:16:12.0000007,2.4692408404177106
2015-04-11 14:16:12.0000008,7.725689184249311
2014-11-15 10:57:20.0000002,2.1613193438644207
2014-11-15 10:57:20.0000001,3.9754515343797054
2010-07-31 15:47:28.0000001,2.2973210980405216
2014-05-12 20:56:48.0000005,2.4216078851358205
2014-05-12 20:56:48.0000001,6.93017583027786
2014-05-12 20:56:48.0000004,0.0
2014-05-12 20:56:48.0000003,6.38405455606161
2014-05-12 20:56:48.0000002,11.331831185716762
2014-01-16 06:00:48.0000001,13.165945167181723
2014-04-23 11:18:40.0000003,8.426336276071039
2014-04-23 11:18:40.0000002,4.138791499236541
2014-04-23 11:18:40.0000001,7.345339050773301
2011-09-22 04:49:56.0000001,48.054045233445905
2011-10-28 07:35:52.0000003,4.65265415870558
2011-10-28 07:35:52.0000002,12.492934471313692
2011-10-28 07:35:52.0000001,5.276833430737984
2015-05-10 19:54:00.0000001,6.051939188151015
2015-05-10 19:54:00.0000003,3.744863374637537
2015-05-10 19:54:00.0000005,6.560466685121338
2015-05-10 19:54:00.0000004,9.839294758556502
2011-03-28 23:18:48.0000001,13.99803111361102
2014-08-26 01:31:04.0000001,33.15787707813091
2015-02-26 15:55:48.0000004,9.875116092907577
2015-02-26 15:55:48.0000003,6.210546281827374
2015-02-26 15:55:48.0000002,2.699443852450292
2013-11-22 15:36:36.0000002,1.418226641560888
2010-02-13 11:03:04.0000002,3.4754689016414377
2010-02-13 11:03:04.0000001,2.5805472735304544
2010-02-13 11:03:04.0000004,3.6651528184158506
2010-02-13 11:03:04.0000003,3.9390411430708356
2011-06-26 18:48:08.0000004,11.244316966053283
2011-06-26 18:48:08.0000005,23.096601310999645
2011-06-26 18:48:08.0000002,3.2228733162072034
2011-06-26 18:48:08.0000001,7.331242485814376
2010-10-14 23:48:56.0000001,4.319893172263275
2010-10-14 23:48:56.0000002,70.04669252793792
2010-10-14 23:48:56.0000003,16.208674505110597
2010-10-14 23:48:56.0000004,4.038579000654974
2011-01-22 07:48:28.0000001,8.846328412405327
2011-10-17 18:49:20.0000003,18.82260184725272
2011-10-17 18:49:20.0000002,6.226972552070308
2011-10-17 18:49:20.0000005,9.865635306328794
2009-03-24 16:39:12.0000002,10.252065074715382
2009-03-24 16:39:12.0000004,6.598271661134943
2009-03-24 16:39:12.0000003,11.768776182642696
2009-03-24 16:39:12.0000001,4.917899147030205
2014-07-21 18:19:00.000000102,4.628567390711419
2014-07-21 18:19:00.000000106,7.686949469969472
2014-07-21 18:19:00.000000107,4.3505603702431275
2014-07-21 18:19:00.00000094,51.900418808015615
2014-07-21 18:19:00.000000161,4.668515841591659
2014-07-21 18:19:00.000000129,17.13819680163379
2014-07-21 18:19:00.00000083,3.5627397690092395
2014-07-21 18:19:00.000000163,13.753700414639322
2014-07-21 18:19:00.000000117,9.838562839090097
2014-07-21 18:19:00.00000028,2.9407462028933407
2014-07-21 18:19:00.00000089,14.900070465439958
2014-07-21 18:19:00.000000130,4.9526953699270235
2014-07-21 18:19:00.000000105,3.9777222589892993
2014-07-21 18:19:00.000000123,17.607466100538836
2014-07-21 18:19:00.000000103,69.22391979389403
2014-07-21 18:19:00.000000227,0.0
2014-07-21 18:19:00.000000189,7.4222873666585665
2014-07-21 18:19:00.000000168,5.766114952046697
2014-07-21 18:19:00.000000173,10.069575449756723
2014-07-21 18:19:00.000000128,14.287417780416103
2014-07-21 18:19:00.000000143,29.500945681507105
2014-07-21 18:19:00.00000018,26.12789297651383
2014-07-21 18:19:00.00000049,10.008960783753976
2014-07-21 18:19:00.00000022,4.3628651433686
2014-07-21 18:19:00.000000200,5.400241468182822
2014-07-21 18:19:00.000000193,7.343429272422976
2014-07-21 18:19:00.000000231,0.0
2014-07-21 18:19:00.000000202,12.928334892902768
2014-07-21 18:19:00.00000092,30.468560185712278
2014-07-21 18:19:00.000000148,3.5823333796610988
2014-07-21 18:19:00.00000057,2.8609478709165295
2014-07-21 18:19:00.00000074,4.6415293330517
2014-07-21 18:19:00.000000183,11.370114399760626
2014-07-21 18:19:00.000000221,0.43494440600464657
2014-07-21 18:19:00.00000078,4.4088364060191
2014-07-21 18:19:00.00000058,4.486605831821405
2014-07-21 18:19:00.000000214,4.919751527073158
2014-07-21 18:19:00.000000122,7.422270431733324
2014-07-21 18:19:00.000000137,1.691378922425199
2014-07-21 18:19:00.00000027,5.813126953970088
2014-07-21 18:19:00.00000047,26.027693628495758
2014-07-21 18:19:00.00000061,10.80060095950725
2014-07-21 18:19:00.000000196,8.16346312045773
2014-07-21 18:19:00.000000125,15.827156837922027
2014-07-21 18:19:00.000000126,21.212185798156785
2014-07-21 18:19:00.000000145,2.3759250184606184
2014-07-21 18:19:00.00000080,12.822426156184656
2014-07-21 18:19:00.00000055,7.147953348015044
2014-07-21 18:19:00.00000066,8.480210246171248
2014-07-21 18:19:00.000000111,4.23624247386388
2014-07-21 18:19:00.00000042,4.847032404831959
2014-07-21 18:19:00.000000215,3.094873067429822
2014-07-21 18:19:00.00000043,33.68117851277676
2014-07-21 18:19:00.000000119,20.794096647416076
2014-07-21 18:19:00.000000115,10.668209927275091
2014-07-21 18:19:00.0000009,8.440823499423232
2014-07-21 18:19:00.00000075,7.912669175359401
2014-07-21 18:19:00.000000118,1.4381206133576923
2014-07-21 18:19:00.00000038,18.256171719567373
2014-07-21 18:19:00.000000124,8.30635811955699
2014-07-21 18:19:00.000000242,8.011570851595778
2014-07-21 18:19:00.00000019,5.067439785010232
2014-07-21 18:19:00.00000056,9.8497207265494
2014-07-21 18:19:00.000000239,4.728796973700142
2014-07-21 18:19:00.000000101,5.97382123721842
2014-07-21 18:19:00.000000216,46.422539227325316
2014-07-21 18:19:00.000000198,4.723169236792142
2014-07-21 18:19:00.000000174,32.857654301256446
2014-07-21 18:19:00.00000070,5.448272208367925
2014-07-21 18:19:00.0000004,10.460043336568393
2014-07-21 18:19:00.000000135,6.9515035186614185
2014-07-21 18:19:00.000000165,6.053914815178583
2014-07-21 18:19:00.00000010,10.727655157748368
2014-07-21 18:19:00.000000211,4.280491013581207
2014-07-21 18:19:00.000000190,5.181929263731896
2014-07-21 18:19:00.00000021,3.9987551772508025
2014-07-21 18:19:00.000000204,3.758185046013654
2014-07-21 18:19:00.000000112,5.118361379624338
2014-07-21 18:19:00.000000169,24.863926813753224
2014-07-21 18:19:00.000000226,5.1014556767537655
2014-07-21 18:19:00.000000109,3.7691407454766197
2014-07-21 18:19:00.000000113,18.056086906665055
2014-07-21 18:19:00.000000127,21.77275843181047
2014-07-21 18:19:00.000000182,9.829534438995049
2014-07-21 18:19:00.00000036,6.266574667071452
2014-07-21 18:19:00.000000220,1.7123653112413852
2014-07-21 18:19:00.000000121,3.945731186204329
2014-07-21 18:19:00.00000050,8.213493186332117
2014-07-21 18:19:00.000000178,2.8755574599064433
2014-07-21 18:19:00.000000166,5.670597510413647
2014-07-21 18:19:00.000000224,3.947610850049742
2014-07-21 18:19:00.000000134,3.8113412375638864
2014-07-21 18:19:00.000000195,9.64308392516107
2014-07-21 18:19:00.00000015,36.7507209855537
2014-07-21 18:19:00.0000005,62.95403075305447
2014-07-21 18:19:00.000000120,12.091895360946648
2014-07-21 18:19:00.000000133,4.0595899579835235
2014-07-21 18:19:00.00000044,6.287277391436414
2014-07-21 18:19:00.000000233,4.8337795141535995
2014-07-21 18:19:00.00000063,10.032598608894029
2014-07-21 18:19:00.000000167,9.413121924083173
2014-07-21 18:19:00.000000208,4.896082543085353
2014-07-21 18:19:00.00000030,11.414544478871322
2014-07-21 18:19:00.00000098,4.739653259581536
2014-07-21 18:19:00.000000179,4.7792146984655055
2014-07-21 18:19:00.000000219,1.882684372267183
2014-07-21 18:19:00.0000006,1.3029524833756332
2014-07-21 18:19:00.0000008,13.258338242652115
2014-07-21 18:19:00.00000031,28.926032418817265
2014-07-21 18:19:00.000000225,4.614339388834119
2014-07-21 18:19:00.000000235,7.938245750628371
2014-07-21 18:19:00.000000104,8.483343465341628
2014-07-21 18:19:00.00000011,2.053570646693646
2014-07-21 18:19:00.00000026,2.435147568451349
2014-07-21 18:19:00.000000228,4.589058615927993
2014-07-21 18:19:00.000000154,5.451221016353263
2014-07-21 18:19:00.000000240,3.4015647944068688
2014-07-21 18:19:00.00000069,7.561046148686164
2014-07-21 18:19:00.000000210,8.008358167209119
2014-07-21 18:19:00.00000097,33.35980440495259
2014-07-21 18:19:00.000000136,5.425685719962315
2014-07-21 18:19:00.000000150,7.9266789987189945
2014-07-21 18:19:00.00000060,1.290405616727747
2014-07-21 18:19:00.00000073,3.7271773835300728
2014-07-21 18:19:00.000000177,14.887849322812276
2014-07-21 18:19:00.000000222,6.143311902556243
2014-07-21 18:19:00.0000003,19.201719281759814
2014-07-21 18:19:00.00000012,3.459556994301762
2014-07-21 18:19:00.000000139,3.4744993832232014
2014-07-21 18:19:00.000000194,9.11733456013865
2014-07-21 18:19:00.00000014,8.432609046421852
2014-07-21 18:19:00.00000051,3.5725916189881177
2014-07-21 18:19:00.000000218,0.16827495678795232
2014-07-21 18:19:00.000000181,3.2528481552512147
2014-07-21 18:19:00.000000114,11.317664554962212
2014-07-21 18:19:00.00000072,5.678657554449864
2014-07-21 18:19:00.000000213,5.756941569498455
2014-07-21 18:19:00.00000064,2.1695836047491825
2012-12-07 16:13:08.0000001,19.304938608918835
2011-06-13 09:55:04.0000005,8.543470552075803
2011-06-13 09:55:04.0000004,4.596699953093335
2011-06-13 09:55:04.0000001,8.840251118460017
2014-12-27 22:31:56.0000002,12.803271892318342
2014-11-24 09:50:20.0000001,2.2161027719357196
2014-11-24 09:50:20.0000002,20.30004385977426
2015-02-17 12:29:52.0000003,5.381861301949868
2015-02-17 12:29:52.0000002,5.905519075846078
2015-02-17 12:29:52.0000004,14.738670351349969
2015-02-17 12:29:52.0000001,2.3616558707344386
2010-02-21 21:57:20.0000001,0.0
2010-02-21 21:57:20.0000002,2.420428361099204
2010-09-20 16:48:00.000000101,14.626349472692207
2010-09-20 16:48:00.000000140,4.712114058317333
2010-09-20 16:48:00.00000052,4.618231246873373
2010-09-20 16:48:00.00000038,11.937543480368147
2010-09-20 16:48:00.000000135,6.126429108088287
2010-09-20 16:48:00.000000145,9.387636242154242
2010-09-20 16:48:00.00000090,10.843037978508724
2010-09-20 16:48:00.00000088,43.72809731337444
2010-09-20 16:48:00.000000161,22.50674436721828
2010-09-20 16:48:00.000000160,5.19754960427674
2010-09-20 16:48:00.00000012,4.048857832600979
2010-09-20 16:48:00.00000028,72.60594992076423
2010-09-20 16:48:00.000000117,33.10304811663578
2010-09-20 16:48:00.00000018,4.109808660770858
2010-09-20 16:48:00.00000059,5.384084568457066
2010-09-20 16:48:00.00000061,1.9781392796495658
2010-09-20 16:48:00.00000037,4.323196654931692
2010-09-20 16:48:00.000000133,16.00079510950848
2010-09-20 16:48:00.000000141,11.918695186614972
2010-09-20 16:48:00.000000113,39.12763673319974
2010-09-20 16:48:00.00000067,22.716670270600787
2010-09-20 16:48:00.00000066,41.15340339398731
2010-09-20 16:48:00.000000128,13.347623441743382
2010-09-20 16:48:00.000000109,11.01237905792373
2010-09-20 16:48:00.000000167,48.286742292528665
