key,fare_amount
2011-03-11 01:44:00.0000001,6.59500789642334
2011-03-11 01:44:00.00000091,8.837297439575195
2011-03-11 01:44:00.00000043,7.440202713012695
2011-03-11 01:44:00.00000060,7.1589274406433105
2011-03-11 01:44:00.00000049,6.981906890869141
2011-03-11 01:44:00.00000073,9.06722354888916
2011-03-11 01:44:00.0000004,8.483470916748047
2013-12-16 19:06:44.0000002,10.352579116821289
2013-12-18 03:49:24.0000001,17.480649948120117
2013-08-05 19:04:36.0000002,9.28963851928711
2013-08-05 19:04:36.0000001,10.827278137207031
2009-05-08 18:00:36.0000002,4.799502849578857
2013-01-27 00:09:12.0000002,6.3370466232299805
2013-01-27 00:09:12.0000006,7.163463592529297
2013-01-27 00:09:12.0000009,6.069808483123779
2013-01-27 00:09:12.0000001,6.081656455993652
2013-01-27 00:09:12.0000004,10.60973072052002
2013-01-27 00:09:12.0000007,13.60280990600586
2013-01-27 00:09:12.0000005,6.835744857788086
2012-06-18 22:51:56.0000002,6.150583744049072
2012-06-18 22:51:56.0000001,12.199522018432617
2011-06-20 09:55:24.0000004,13.100001335144043
2011-06-20 09:55:24.0000003,17.97842788696289
2011-06-20 09:55:24.0000001,15.03427505493164
2011-06-20 09:55:24.0000002,11.200004577636719
2011-06-20 09:55:24.0000005,25.156455993652344
2015-02-22 09:48:32.0000002,11.847696304321289
2015-02-22 09:48:32.0000001,52.415916442871094
2015-02-22 09:48:32.0000003,6.690025806427002
2010-08-25 23:40:32.0000001,7.61657190322876
2012-01-07 11:21:56.0000002,13.563425064086914
2012-10-31 12:17:24.0000003,6.212363243103027
2012-10-31 12:17:24.0000001,6.364202976226807
2012-10-20 02:05:08.0000001,6.688976287841797
2012-10-20 02:05:08.0000002,7.229882717132568
2012-05-06 08:52:08.0000001,17.956058502197266
2014-10-11 15:11:24.0000002,6.172852516174316
2014-10-11 15:11:24.0000004,15.923720359802246
2014-10-11 15:11:24.0000005,9.730525016784668
2014-10-11 15:11:24.0000006,6.262541770935059
2014-10-11 15:11:24.0000001,24.33121109008789
2009-08-17 12:27:08.0000004,9.813077926635742
2009-08-17 12:27:08.0000001,31.076539993286133
2009-08-17 12:27:08.0000003,12.735896110534668
2011-10-28 07:45:04.0000001,7.535789966583252
2011-10-28 07:45:04.0000003,11.06649398803711
2011-10-28 07:45:04.0000002,12.754969596862793
2014-04-09 09:23:12.0000003,16.14557456970215
2014-04-09 09:23:12.0000005,10.535821914672852
2014-04-09 09:23:12.0000002,10.75586223602295
2014-04-09 09:23:12.0000001,9.66858959197998
2013-09-15 02:37:52.0000001,7.06686544418335
2013-09-15 02:37:52.0000003,38.048152923583984
2009-11-25 19:32:52.0000005,16.50145721435547
2009-11-25 19:32:52.0000002,8.460612297058105
2009-11-25 19:32:52.0000003,6.057735443115234
2014-05-30 00:09:16.0000002,6.3095197677612305
2014-05-30 00:09:16.0000005,6.235018730163574
2014-05-30 00:09:16.0000003,4.682191371917725
2014-05-30 00:09:16.0000004,5.246459007263184
2014-05-30 00:09:16.0000001,9.742339134216309
2013-10-24 14:18:20.0000001,10.514690399169922
2013-10-24 14:18:20.0000002,7.993142127990723
2013-10-24 14:18:20.0000003,8.226136207580566
2014-06-07 22:07:12.0000002,6.67181921005249
2014-06-07 22:07:12.0000001,10.412603378295898
2013-01-07 17:08:32.0000003,13.657041549682617
2013-01-07 17:08:32.0000001,4.348381519317627
2010-08-11 00:12:08.0000001,10.538593292236328
2011-10-04 09:37:00.0000007,10.754804611206055
2011-10-04 09:37:00.00000092,4.6923675537109375
2011-10-04 09:37:00.000000150,9.991787910461426
2011-10-04 09:37:00.00000010,9.320653915405273
2011-10-04 09:37:00.00000065,16.80919075012207
2011-10-04 09:37:00.000000151,41.7178840637207
2011-10-04 09:37:00.00000089,15.604642868041992
2011-10-04 09:37:00.000000120,10.388787269592285
2011-10-04 09:37:00.0000009,7.8890061378479
2011-10-04 09:37:00.000000110,5.930966854095459
2011-10-04 09:37:00.00000098,7.323772430419922
2011-10-04 09:37:00.00000011,10.194282531738281
2011-10-04 09:37:00.00000042,6.6786909103393555
2011-10-04 09:37:00.00000024,5.4610795974731445
2011-10-04 09:37:00.000000188,4.823615074157715
2011-10-04 09:37:00.00000071,13.437124252319336
2011-10-04 09:37:00.000000168,5.614703178405762
2011-10-04 09:37:00.000000159,5.229111194610596
2011-10-04 09:37:00.000000171,7.0071120262146
2011-10-04 09:37:00.000000129,11.50831127166748
2011-10-04 09:37:00.000000186,8.580235481262207
2011-10-04 09:37:00.000000123,5.270175933837891
2011-10-04 09:37:00.00000020,12.270530700683594
2011-10-04 09:37:00.00000033,8.042125701904297
2011-10-04 09:37:00.00000058,29.85749626159668
2011-10-04 09:37:00.00000068,13.088212013244629
2011-10-04 09:37:00.000000131,9.881763458251953
2011-10-04 09:37:00.000000178,7.343769550323486
2011-10-04 09:37:00.000000103,7.050146102905273
2011-10-04 09:37:00.00000026,11.102821350097656
2011-10-04 09:37:00.000000115,10.345621109008789
2011-10-04 09:37:00.00000059,15.143037796020508
2011-10-04 09:37:00.00000090,7.456837177276611
2011-10-04 09:37:00.00000063,11.973482131958008
2011-10-04 09:37:00.000000169,12.647647857666016
2011-10-04 09:37:00.00000066,5.949118614196777
2011-10-04 09:37:00.000000181,6.914549827575684
2011-10-04 09:37:00.00000018,7.020498275756836
2011-10-04 09:37:00.000000112,35.87687301635742
2011-10-04 09:37:00.00000094,8.300048828125
2011-10-04 09:37:00.0000001,8.73063850402832
2011-10-04 09:37:00.000000139,9.197772979736328
2011-10-04 09:37:00.000000152,5.924008369445801
2011-10-04 09:37:00.000000187,48.710975646972656
2011-10-04 09:37:00.00000070,5.185925483703613
2011-10-04 09:37:00.00000050,5.514593124389648
2011-10-04 09:37:00.0000004,22.497570037841797
2011-10-04 09:37:00.000000153,11.941481590270996
2011-10-04 09:37:00.00000076,5.427328109741211
2011-10-04 09:37:00.00000079,6.4763689041137695
2011-10-04 09:37:00.000000146,9.916036605834961
2011-10-04 09:37:00.000000192,6.569537162780762
2011-10-04 09:37:00.000000172,5.444868087768555
2011-10-04 09:37:00.000000154,7.214241981506348
2011-10-04 09:37:00.000000124,9.146794319152832
2011-10-04 09:37:00.000000142,5.593744277954102
2011-10-04 09:37:00.000000167,7.860570430755615
2011-10-04 09:37:00.00000048,8.821572303771973
2011-10-04 09:37:00.00000074,8.837087631225586
2011-10-04 09:37:00.000000193,7.200338363647461
2011-10-04 09:37:00.000000166,12.848554611206055
2011-10-04 09:37:00.000000147,7.024646759033203
2011-10-04 09:37:00.000000189,6.833204746246338
2011-10-04 09:37:00.0000008,6.043103218078613
2011-10-04 09:37:00.000000125,6.105231285095215
2011-10-04 09:37:00.00000051,8.483962059020996
2011-10-04 09:37:00.000000173,7.4159955978393555
2011-10-04 09:37:00.00000096,6.145443916320801
2011-10-04 09:37:00.000000174,11.246514320373535
2011-10-04 09:37:00.000000130,5.998288154602051
2011-10-04 09:37:00.00000016,7.31408166885376
2011-10-04 09:37:00.000000145,7.025961399078369
2011-10-04 09:37:00.000000140,5.679744720458984
2011-10-04 09:37:00.00000040,6.323090553283691
2011-10-04 09:37:00.000000118,6.656692981719971
2011-10-04 09:37:00.00000081,33.723270416259766
2011-10-04 09:37:00.000000175,8.052349090576172
2011-10-04 09:37:00.00000072,5.441696643829346
2011-10-04 09:37:00.000000143,6.015756607055664
2011-10-04 09:37:00.000000104,10.468228340148926
2011-10-04 09:37:00.00000053,7.498682022094727
2011-10-04 09:37:00.00000084,9.734410285949707
2011-10-04 09:37:00.00000030,13.826349258422852
2011-10-04 09:37:00.000000100,9.450913429260254
2011-10-04 09:37:00.000000105,9.143165588378906
2011-10-04 09:37:00.00000041,14.225858688354492
2011-10-04 09:37:00.00000091,6.529962539672852
2011-10-04 09:37:00.00000078,14.946430206298828
2011-10-04 09:37:00.000000197,7.091418743133545
2011-10-04 09:37:00.000000119,6.243004322052002
2011-10-04 09:37:00.000000161,7.2210283279418945
2011-10-04 09:37:00.00000039,7.101540565490723
2011-10-04 09:37:00.00000086,15.26171875
2011-10-04 09:37:00.000000195,15.649070739746094
2011-10-04 09:37:00.000000182,4.571127891540527
2011-10-04 09:37:00.000000133,30.082033157348633
2011-10-04 09:37:00.00000029,9.027846336364746
2011-10-04 09:37:00.000000144,6.741889953613281
2011-10-04 09:37:00.000000128,10.358409881591797
2011-10-04 09:37:00.00000027,13.20083236694336
2011-10-04 09:37:00.00000032,4.097550392150879
2011-10-04 09:37:00.00000073,6.145844459533691
2011-10-04 09:37:00.00000083,6.694687843322754
2011-10-04 09:37:00.00000021,7.943066596984863
2011-10-04 09:37:00.000000137,8.686652183532715
2011-10-04 09:37:00.00000087,8.775289535522461
2011-10-04 09:37:00.00000060,8.595388412475586
2011-10-04 09:37:00.000000138,8.24814224243164
2011-10-04 09:37:00.00000046,17.199247360229492
2011-10-04 09:37:00.00000075,4.507885932922363
2011-10-04 09:37:00.000000198,5.465325832366943
2011-10-04 09:37:00.000000121,48.70687484741211
2011-10-04 09:37:00.000000116,11.946505546569824
2011-10-04 09:37:00.000000117,38.37564468383789
2011-10-04 09:37:00.00000097,4.997119903564453
2011-10-04 09:37:00.00000012,20.369016647338867
2011-10-04 09:37:00.00000093,17.76654815673828
2011-10-04 09:37:00.000000101,15.272401809692383
2011-10-04 09:37:00.00000082,11.45567512512207
2011-10-04 09:37:00.000000126,5.538487911224365
2011-10-04 09:37:00.00000035,10.67104721069336
2011-10-04 09:37:00.000000127,5.594338417053223
2011-10-04 09:37:00.000000156,8.799174308776855
2014-04-29 08:15:56.0000002,9.320730209350586
2014-04-29 08:15:56.0000001,9.2134428024292
2012-10-23 14:15:04.0000003,6.917224884033203
2012-10-23 14:15:04.0000004,13.790550231933594
2012-10-23 14:15:04.0000001,9.048730850219727
2012-08-31 08:01:16.0000001,7.519565582275391
2012-10-18 21:06:20.0000003,11.510193824768066
2012-10-18 21:06:20.0000006,9.530399322509766
2012-10-18 21:06:20.0000002,7.537182807922363
2012-10-18 21:06:20.0000005,26.613994598388672
2012-10-18 21:06:20.0000004,19.852951049804688
2012-10-18 21:06:20.0000008,5.412476539611816
2012-10-18 21:06:20.00000010,4.602784156799316
2012-10-18 21:06:20.0000001,7.338945388793945
2014-02-26 04:36:28.0000001,13.231072425842285
2010-02-20 00:43:28.0000002,32.546424865722656
2010-02-20 00:43:28.0000004,5.860513210296631
2010-02-20 00:43:28.0000003,13.255430221557617
2010-02-20 00:43:28.0000001,9.001829147338867
2009-08-21 08:00:48.0000002,8.268133163452148
2009-08-21 08:00:48.0000001,5.280005931854248
2009-08-21 08:00:48.0000003,4.701844692230225
2014-12-24 03:00:00.00000034,7.622364044189453
2014-12-24 03:00:00.00000013,5.299479007720947
2014-12-24 03:00:00.0000001,7.685230731964111
2014-12-24 03:00:00.00000032,5.573911190032959
2014-12-24 03:00:00.0000006,25.632461547851562
2014-12-24 03:00:00.00000037,8.672831535339355
2014-12-24 03:00:00.00000012,11.690729141235352
2014-12-24 03:00:00.00000023,8.617794036865234
2014-12-24 03:00:00.00000041,5.515199184417725
2014-12-24 03:00:00.0000008,12.615205764770508
2014-12-24 03:00:00.00000024,7.194530963897705
2014-12-24 03:00:00.00000038,5.04057502746582
2014-12-24 03:00:00.0000009,6.376201629638672
2014-12-24 03:00:00.00000018,8.294742584228516
2014-12-24 03:00:00.00000011,6.147838592529297
2014-12-24 03:00:00.00000021,12.466658592224121
2014-12-24 03:00:00.00000030,12.653960227966309
2014-12-24 03:00:00.00000010,11.003785133361816
2014-12-24 03:00:00.0000004,18.698326110839844
2014-12-24 03:00:00.00000022,10.592915534973145
2014-12-24 03:00:00.00000028,9.64253044128418
2012-08-19 12:46:40.0000003,7.1444244384765625
2012-08-19 12:46:40.0000002,13.202653884887695
2012-08-19 12:46:40.0000001,13.801347732543945
2013-12-02 17:53:24.0000003,20.596784591674805
2013-12-02 17:53:24.0000001,12.20015811920166
2013-12-02 17:53:24.0000002,5.616062164306641
2011-11-07 18:53:08.0000002,3.907010078430176
2011-11-07 18:53:08.0000001,11.404875755310059
2009-05-16 23:36:24.0000001,6.424216270446777
2009-05-16 23:36:24.0000002,8.394187927246094
2011-01-10 10:56:56.0000003,18.91619110107422
2011-01-10 10:56:56.0000002,8.956075668334961
2011-01-10 10:56:56.0000001,6.657101631164551
2010-10-07 10:54:20.0000002,6.113629341125488
2010-10-07 10:54:20.0000005,6.3037190437316895
2010-10-07 10:54:20.0000001,7.512240886688232
2010-10-07 10:54:20.0000004,6.065052509307861
2011-02-21 20:11:08.0000001,8.201870918273926
2011-02-21 20:11:08.0000005,55.09014129638672
2011-02-21 20:11:08.0000002,7.2634782791137695
2011-02-21 20:11:08.0000003,5.974767684936523
2011-02-21 20:11:08.0000004,6.663071632385254
2009-10-04 22:54:56.0000003,5.193601608276367
2015-04-11 20:31:32.0000007,11.58249568939209
2015-04-11 20:31:32.00000012,4.785219669342041
2015-04-11 20:31:32.0000003,13.410476684570312
2015-04-11 20:31:32.0000006,4.843502998352051
2015-04-11 20:31:32.0000002,19.169509887695312
2015-04-11 20:31:32.0000009,10.939207077026367
2015-04-11 20:31:32.00000010,10.015036582946777
2015-04-11 20:31:32.0000001,8.593782424926758
2012-04-02 02:53:24.0000001,6.390777587890625
2014-04-21 16:00:36.0000001,5.572587490081787
2014-04-21 16:00:36.0000003,13.579598426818848
2014-04-21 16:00:36.0000002,15.646509170532227
2012-03-22 21:11:36.0000006,8.138925552368164
2012-03-22 21:11:36.0000008,9.933070182800293
2012-03-22 21:11:36.0000005,6.5907206535339355
2012-03-22 21:11:36.0000001,3.8136849403381348
2012-03-22 21:11:36.0000004,12.535999298095703
2012-03-22 21:11:36.0000007,14.161394119262695
2012-03-22 21:11:36.0000002,14.099410057067871
2012-03-22 21:11:36.0000003,6.1011457443237305
2011-04-08 00:57:44.0000001,16.972209930419922
2011-02-20 12:31:04.0000001,8.905827522277832
2011-02-20 12:31:04.0000003,27.93766212463379
2011-02-06 17:08:24.0000004,10.159319877624512
2011-02-06 17:08:24.0000002,39.270408630371094
2011-02-06 17:08:24.0000001,7.898135185241699
2013-01-01 22:04:56.0000001,39.67726135253906
2013-04-23 17:52:44.0000001,5.872650146484375
2013-04-23 17:52:44.0000002,11.310267448425293
2013-07-02 21:47:24.0000003,9.036474227905273
2013-07-02 21:47:24.0000002,8.739950180053711
2013-07-02 21:47:24.0000001,8.156906127929688
2010-01-01 13:19:40.0000002,38.8260498046875
2010-01-01 13:19:40.0000005,11.417649269104004
2010-01-01 13:19:40.0000001,5.922791004180908
2010-01-01 13:19:40.0000003,9.788473129272461
2013-04-26 20:41:16.0000001,9.542879104614258
2010-03-06 23:51:08.0000002,11.786014556884766
2010-03-06 23:51:08.0000001,11.70521068572998
2014-04-17 16:58:28.0000001,36.69860076904297
2014-04-17 16:58:28.0000002,7.448763847351074
2014-01-06 16:39:16.0000001,7.332257270812988
2015-02-12 05:37:56.0000002,12.049299240112305
2011-12-22 01:00:08.0000001,6.169068336486816
2011-12-22 01:00:08.0000002,6.599891185760498
2011-08-20 17:04:24.0000001,6.0367021560668945
2011-06-30 13:07:36.0000001,21.605823516845703
2011-06-30 13:07:36.0000005,5.887470722198486
2011-06-30 13:07:36.0000002,6.02824068069458
2011-06-30 13:07:36.0000004,8.53986644744873
2011-06-30 13:07:36.0000003,9.352678298950195
2014-04-27 02:57:00.000000100,9.564263343811035
2014-04-27 02:57:00.000000130,9.066526412963867
2014-04-27 02:57:00.000000109,10.388227462768555
2014-04-27 02:57:00.00000096,11.01653003692627
2014-04-27 02:57:00.00000063,5.137475967407227
2014-04-27 02:57:00.000000177,21.02400016784668
2014-04-27 02:57:00.000000132,9.62902545928955
2014-04-27 02:57:00.000000170,26.017324447631836
2014-04-27 02:57:00.00000021,11.829206466674805
2014-04-27 02:57:00.000000136,8.490277290344238
2014-04-27 02:57:00.00000032,7.795291900634766
2014-04-27 02:57:00.000000107,7.488144874572754
2014-04-27 02:57:00.00000028,8.536653518676758
2014-04-27 02:57:00.00000026,18.93387222290039
2014-04-27 02:57:00.000000139,25.72796630859375
2014-04-27 02:57:00.00000015,8.65762996673584
2014-04-27 02:57:00.00000095,11.170289039611816
2014-04-27 02:57:00.000000105,6.260132312774658
2014-04-27 02:57:00.000000196,17.21227264404297
2014-04-27 02:57:00.0000001,6.004336357116699
2014-04-27 02:57:00.000000175,24.700109481811523
2014-04-27 02:57:00.000000188,7.920952796936035
2014-04-27 02:57:00.00000051,10.48281192779541
2014-04-27 02:57:00.00000055,15.6660795211792
2014-04-27 02:57:00.00000016,11.858458518981934
2014-04-27 02:57:00.000000169,8.28781509399414
2014-04-27 02:57:00.00000086,25.48639678955078
2014-04-27 02:57:00.000000148,7.859671592712402
2014-04-27 02:57:00.00000087,12.05466079711914
2014-04-27 02:57:00.00000027,4.604402542114258
2014-04-27 02:57:00.000000120,5.293556213378906
2014-04-27 02:57:00.00000068,6.81033992767334
2014-04-27 02:57:00.00000099,13.023921012878418
2014-04-27 02:57:00.000000193,8.035317420959473
2014-04-27 02:57:00.00000081,8.7727689743042
2014-04-27 02:57:00.000000135,7.019556045532227
2014-04-27 02:57:00.000000181,18.461761474609375
2014-04-27 02:57:00.00000020,22.070533752441406
2014-04-27 02:57:00.000000157,6.53292179107666
2014-04-27 02:57:00.00000079,9.675180435180664
2014-04-27 02:57:00.00000019,5.969593048095703
2014-04-27 02:57:00.000000126,8.303450584411621
2014-04-27 02:57:00.0000002,9.417962074279785
2014-04-27 02:57:00.00000062,17.254470825195312
2014-04-27 02:57:00.00000085,12.725966453552246
2014-04-27 02:57:00.00000014,6.478446960449219
2014-04-27 02:57:00.000000161,32.756988525390625
2014-04-27 02:57:00.00000084,17.901826858520508
2014-04-27 02:57:00.000000122,8.427958488464355
2014-04-27 02:57:00.000000111,11.644140243530273
2014-04-27 02:57:00.000000113,17.435199737548828
2014-04-27 02:57:00.00000071,16.668758392333984
2014-04-27 02:57:00.00000077,5.7962117195129395
2014-04-27 02:57:00.000000134,6.029547214508057
2014-04-27 02:57:00.000000103,14.182241439819336
2014-04-27 02:57:00.000000102,20.919628143310547
2014-04-27 02:57:00.000000160,8.353818893432617
2014-04-27 02:57:00.00000042,5.645696640014648
2014-04-27 02:57:00.00000054,6.372827529907227
2014-04-27 02:57:00.00000049,40.396568298339844
2014-04-27 02:57:00.000000147,6.2532196044921875
2014-04-27 02:57:00.00000045,5.561896324157715
2014-04-27 02:57:00.0000003,13.514379501342773
2014-04-27 02:57:00.000000182,6.975240230560303
2014-04-27 02:57:00.000000180,7.9058661460876465
2014-04-27 02:57:00.00000038,7.318933486938477
2014-04-27 02:57:00.0000005,9.595680236816406
2014-04-27 02:57:00.000000108,7.719036102294922
2014-04-27 02:57:00.00000092,6.920303821563721
2014-04-27 02:57:00.000000192,9.273163795471191
2014-04-27 02:57:00.000000165,5.41256856918335
2014-04-27 02:57:00.000000115,10.431672096252441
2014-04-27 02:57:00.00000029,15.732873916625977
2014-04-27 02:57:00.00000050,7.043856620788574
2014-04-27 02:57:00.000000119,5.039127349853516
2014-04-27 02:57:00.00000011,5.5612921714782715
2014-04-27 02:57:00.000000114,7.298917770385742
2014-04-27 02:57:00.000000190,11.797489166259766
2014-04-27 02:57:00.00000061,10.833784103393555
2014-04-27 02:57:00.00000098,7.869998931884766
2014-04-27 02:57:00.00000040,9.05604076385498
2014-04-27 02:57:00.000000117,6.111769676208496
2014-04-27 02:57:00.000000150,9.789590835571289
2014-04-27 02:57:00.00000035,15.242929458618164
2014-04-27 02:57:00.00000022,5.15822696685791
2014-04-27 02:57:00.000000146,7.997724533081055
2014-04-27 02:57:00.00000018,7.644176959991455
2014-04-27 02:57:00.00000041,5.811273574829102
2014-04-27 02:57:00.00000089,10.226583480834961
2014-04-27 02:57:00.00000088,16.301912307739258
2014-04-27 02:57:00.000000101,29.545928955078125
2014-04-27 02:57:00.00000058,9.819433212280273
2014-04-27 02:57:00.00000030,15.259489059448242
2014-04-27 02:57:00.000000156,7.123145580291748
2014-04-27 02:57:00.00000024,5.121426582336426
2014-04-27 02:57:00.000000163,8.994678497314453
2014-04-27 02:57:00.000000152,19.30638885498047
2014-04-27 02:57:00.00000037,8.090169906616211
2014-04-27 02:57:00.00000065,8.900675773620605
2014-04-27 02:57:00.0000006,9.288881301879883
2014-04-27 02:57:00.00000060,84.113525390625
2014-04-27 02:57:00.000000110,4.883879661560059
2014-04-27 02:57:00.00000034,8.489675521850586
2014-04-27 02:57:00.000000149,5.492985725402832
2014-04-27 02:57:00.000000176,9.643661499023438
2014-04-27 02:57:00.000000184,13.312911033630371
2014-04-27 02:57:00.000000118,10.500690460205078
2014-04-27 02:57:00.000000186,8.975380897521973
2014-04-27 02:57:00.000000104,7.892560005187988
2014-04-27 02:57:00.00000080,10.073143005371094
2014-04-27 02:57:00.000000121,10.592784881591797
2014-04-27 02:57:00.00000093,5.176617622375488
2014-04-27 02:57:00.00000056,8.897693634033203
2014-04-27 02:57:00.00000044,19.162246704101562
2014-04-27 02:57:00.00000048,6.061197280883789
2014-04-27 02:57:00.00000059,9.980353355407715
2014-04-27 02:57:00.000000194,12.59528923034668
2014-04-27 02:57:00.000000185,15.101888656616211
2014-04-27 02:57:00.000000125,7.913077354431152
2014-04-27 02:57:00.00000046,6.500326633453369
2014-04-27 02:57:00.00000070,6.473778247833252
2014-04-27 02:57:00.000000133,5.072906970977783
2011-01-18 10:26:40.0000003,8.005407333374023
2011-01-18 10:26:40.0000002,4.541286468505859
2012-04-20 07:57:20.0000001,9.517553329467773
2012-04-20 07:57:20.0000004,4.8855462074279785
2012-04-20 07:57:20.0000003,5.120307922363281
2012-04-20 07:57:20.0000002,8.092309951782227
2011-12-13 22:00:00.00000071,7.673978805541992
2011-12-13 22:00:00.000000178,9.533722877502441
2011-12-13 22:00:00.00000016,10.076944351196289
2011-12-13 22:00:00.000000127,6.048755168914795
2011-12-13 22:00:00.00000065,10.113458633422852
2011-12-13 22:00:00.000000227,15.21812915802002
2011-12-13 22:00:00.000000257,13.309346199035645
2011-12-13 22:00:00.000000238,9.371411323547363
2011-12-13 22:00:00.0000008,5.6052045822143555
2011-12-13 22:00:00.000000252,9.919652938842773
2011-12-13 22:00:00.000000204,19.398475646972656
2011-12-13 22:00:00.000000120,11.639270782470703
2011-12-13 22:00:00.000000175,7.262890338897705
2011-12-13 22:00:00.00000010,9.380962371826172
2011-12-13 22:00:00.00000048,5.856825828552246
2011-12-13 22:00:00.000000189,8.771976470947266
2011-12-13 22:00:00.00000011,7.084568023681641
2011-12-13 22:00:00.000000247,17.359699249267578
2011-12-13 22:00:00.000000261,8.812689781188965
2011-12-13 22:00:00.0000004,11.963251113891602
2011-12-13 22:00:00.00000014,7.056113243103027
2011-12-13 22:00:00.000000151,6.513683319091797
2011-12-13 22:00:00.00000025,8.592610359191895
2011-12-13 22:00:00.00000039,10.227598190307617
2011-12-13 22:00:00.000000179,6.465920925140381
2011-12-13 22:00:00.000000137,5.96635627746582
2011-12-13 22:00:00.00000091,14.116015434265137
2011-12-13 22:00:00.000000109,25.78769302368164
2011-12-13 22:00:00.000000174,49.88368225097656
2011-12-13 22:00:00.000000225,4.328810214996338
2011-12-13 22:00:00.000000207,6.673084259033203
2011-12-13 22:00:00.000000269,8.181640625
2011-12-13 22:00:00.000000234,31.780895233154297
2011-12-13 22:00:00.00000017,5.313021183013916
2011-12-13 22:00:00.00000046,7.646475315093994
2011-12-13 22:00:00.00000057,8.00212287902832
2011-12-13 22:00:00.000000105,5.702672481536865
2011-12-13 22:00:00.000000114,11.21108627319336
2011-12-13 22:00:00.00000030,8.189605712890625
2011-12-13 22:00:00.000000100,6.818167686462402
2011-12-13 22:00:00.00000088,12.819314002990723
2011-12-13 22:00:00.000000242,7.25983190536499
2011-12-13 22:00:00.000000113,28.46955108642578
2011-12-13 22:00:00.000000157,6.343315124511719
2011-12-13 22:00:00.000000177,5.355534553527832
2011-12-13 22:00:00.000000169,5.922214508056641
2011-12-13 22:00:00.000000123,5.830161094665527
2011-12-13 22:00:00.000000182,6.201424598693848
2011-12-13 22:00:00.000000129,4.378742218017578
2011-12-13 22:00:00.000000136,4.502188682556152
2011-12-13 22:00:00.000000187,7.05959939956665
2011-12-13 22:00:00.000000218,9.23526382446289
2011-12-13 22:00:00.000000167,15.303497314453125
2011-12-13 22:00:00.000000192,12.466306686401367
2011-12-13 22:00:00.00000024,45.321407318115234
2011-12-13 22:00:00.00000093,5.115453720092773
2011-12-13 22:00:00.000000260,10.77225112915039
2011-12-13 22:00:00.00000038,31.557905197143555
2011-12-13 22:00:00.000000208,14.011587142944336
2011-12-13 22:00:00.000000210,11.395121574401855
2011-12-13 22:00:00.000000181,13.514389038085938
2011-12-13 22:00:00.000000111,21.00716781616211
2011-12-13 22:00:00.000000161,8.684188842773438
2011-12-13 22:00:00.000000209,7.1178460121154785
2011-12-13 22:00:00.00000029,10.418684959411621
2011-12-13 22:00:00.00000067,6.893896579742432
2011-12-13 22:00:00.000000202,7.002580642700195
2011-12-13 22:00:00.000000245,4.9808173179626465
2011-12-13 22:00:00.000000206,15.516130447387695
2011-12-13 22:00:00.0000003,45.5073356628418
2011-12-13 22:00:00.00000060,7.053066730499268
2011-12-13 22:00:00.00000053,11.426273345947266
2011-12-13 22:00:00.000000201,7.2336835861206055
2011-12-13 22:00:00.000000212,18.159133911132812
2011-12-13 22:00:00.000000235,7.585599899291992
2011-12-13 22:00:00.000000170,6.648262977600098
2011-12-13 22:00:00.000000253,34.70524597167969
2011-12-13 22:00:00.000000172,5.220928192138672
2011-12-13 22:00:00.00000086,12.364849090576172
2011-12-13 22:00:00.000000223,7.484264373779297
2011-12-13 22:00:00.0000009,56.67854690551758
2011-12-13 22:00:00.00000031,14.566254615783691
2011-12-13 22:00:00.000000243,15.786725997924805
2011-12-13 22:00:00.000000133,9.094710350036621
2011-12-13 22:00:00.000000199,28.40493392944336
2011-12-13 22:00:00.000000104,8.583179473876953
2011-12-13 22:00:00.00000023,6.017213821411133
2011-12-13 22:00:00.00000075,4.954280853271484
2011-12-13 22:00:00.000000217,8.529924392700195
2011-12-13 22:00:00.000000220,36.74298858642578
2011-12-13 22:00:00.000000211,9.00376033782959
2011-12-13 22:00:00.000000150,8.852324485778809
2011-12-13 22:00:00.00000020,8.506086349487305
2011-12-13 22:00:00.000000254,9.653972625732422
2011-12-13 22:00:00.000000183,4.742621898651123
2011-12-13 22:00:00.000000166,4.345962047576904
2011-12-13 22:00:00.00000063,4.980731964111328
2011-12-13 22:00:00.000000124,4.412041664123535
2011-12-13 22:00:00.000000219,9.495903015136719
2011-12-13 22:00:00.00000099,7.557395935058594
2011-12-13 22:00:00.00000041,5.96756649017334
2011-12-13 22:00:00.00000080,8.084505081176758
2011-12-13 22:00:00.000000216,13.548145294189453
2011-12-13 22:00:00.000000240,11.280035018920898
2011-12-13 22:00:00.000000153,7.129319190979004
2011-12-13 22:00:00.00000068,5.835597991943359
2011-12-13 22:00:00.000000263,11.787925720214844
2011-12-13 22:00:00.00000061,11.981354713439941
2011-12-13 22:00:00.000000162,8.68802547454834
2011-12-13 22:00:00.00000045,32.682132720947266
2011-12-13 22:00:00.000000193,6.603116035461426
2011-12-13 22:00:00.000000112,6.518845081329346
2011-12-13 22:00:00.000000165,6.548732757568359
2011-12-13 22:00:00.000000255,10.20583724975586
2011-12-13 22:00:00.000000106,6.764137268066406
2011-12-13 22:00:00.000000125,6.623445987701416
2011-12-13 22:00:00.000000250,20.19598388671875
2011-12-13 22:00:00.0000006,13.6041259765625
2011-12-13 22:00:00.00000090,7.318432807922363
2011-12-13 22:00:00.00000055,6.994792938232422
2011-12-13 22:00:00.000000188,5.055530071258545
